"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
8033																																																												0	0	0									213	0	379	241	40	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	379	213	0	379	213	0	341	191	0	0	0	0	0	0	290	30	2	0	0	0	0	0	0	436	56	0	0	0	0	
8154																																																												0	0	0									0	0	0	0	0	243	0	0	0		0	0	0	197	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	1	6	0	0	0	0	0	0	50	0	0	0	0	0	
8417																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	0	3	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	170	163	0	0	0	0	114	0	277	113	147	91	0	0	0	264	154	506	0	0	0	0	0	0	0	0	0	0	0	0	0	34	9	0	0	0	0	0	0	0	0	0	0	0	24	11	0	604	192	222	0	0	0	0	662	0	2116	730	0	0	0	0	
8631																																																												0	0	0												61	28	0	0	0	0		0	0	0	0	0	0	0	0	0	243	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433	98	117	0	0	0	0	0	0	333	81	0	0	0	0	
9115																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	386	0	0	0	0	0	0	0	0	0	0	0	44	0	57	75	18	0	0	0	0	0	0	0	0	0	0	0	0	0	157	19	0	0	0	0	0	118	144	115	0	142	16	0	0	
9160																																																												0	0	0									0	0	0	63	0	0	0	0	0		95	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	
9339																																																												0	0	0									0	0	0	159	0	106	0	0	0		9	0	283	0	0	0	0	0	0	205	0	121	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	0	10	0	0	0	0	877	0	619	0	0	0	0	0	
9357																																																												0	0	0									0	0	0	755	35	64	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	500	0	0	425	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	341	0	0	0	0	0	0	
9553																																																												0	0	0									0	679	0	45	0	0	0	0	0		0	65	0	23	51	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	679	0	0	30	0	0	27	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	0	64	33	0	0	0	
9807																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	606	0	1133	0	0	0	0	2020	0	3888	0	0	0	0	0	0	7071	449	18562	0	0	0	0	0	0	0	0	0	0	0	1022	0	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	5615	303	1903	173	803	0	0	0	
9955																																																												0	0	0												537	0	59	0	0	0		0	0	0	23	0	0	0	0	0	59	0	7	0	0	0						0	0	0	10	0	0	158	0	762	5	0	0	4	0	0	0	0	0	0	0	0	110	1	0	0	0	0	0	90	0	38	0	0	0	0	0	
10157																																																												0	0	0									319	1071	310	2	331	472	0	0	0		0	0	0	45	0	378	0	0	0	36	0	0	0	0	0						0	0	0	0	0	0	1071	310	319	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	0	0	0	0	0	0	24	34	0	0	0	0	
10250																																																												0	0	0									0	0	0	172	125	346	0	0	0		0	0	0	0	0	0	19	0	0	0	0	0	0	0	0						0	0	0	0	45	0	0	0	0	103	0	0	88	0	0	0	0	0	42	8	0	388	0	96	0	0	0	0	0	0	120	0	0	0	0	0	
10849																																																												0	0	0									4	0	0	0	0	0	0	0	0		0	0	0	0	0	101	0	0	0	0	0	23	0	0	0						0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																												0	0	0	0	0	0	0	0	0	0	0	0	545	21	374	226	85	0	0	0	0	0	0	0	202	453	0	0	0	0	0	90	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545	21	0	129	0	106	97	0	79	0	0	0	3340	3079	0	480	64	104	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																												0	0	0									0	0	0	979	1	821	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	7	4	0	0	0	0	415	0	1093	88	0	0	0	0	
11350																																																												0	0	0									0	12	0	2	1	51	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	8	0	0	0	0	0	0	0	0	0	0	0	0	0	
11640																																																												0	0	0									4	6	4	18	0	37	0	0	0		0	0	0	713	0	0	0	0	0	67	0	16	0	0	0						0	0	0	0	0	0	6	4	4	0	0	0	0	0	0	0	0	0	0	0	0	136	24	0	0	0	0	0	0	0	97	0	0	0	0	0	
11837																																																												0	0	0												286	0	0	0	0	0		0	0	2	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																												0	0	0									0	0	0	774	0	562	0	0	0		0	0	0	260	0	0	0	0	0	305	0	322	0	0	0						0	0	0	0	0	0	648	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	0	792	14	0	0	0	0	
12058																																																												0	0	0									131	151	0	483	4	611	0	0	0		0	0	0	0	0	0	0	0	0	213	9	96	0	0	0						0	0	0	0	0	0	151	0	131	0	0	0	0	0	0	0	0	0	0	0	0	841	311	371	0	0	0	0	0	0	926	270	74	0	0	0	
12142																																																												0	0	0									3	8	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	300	47	0	0	0	0						0	0	0	0	0	0	8	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1541	74	2	0	0	0	0	60	0	0	41	0	0	0	0	
12245																																																												0	0	0									0	0	0	31	0	51	0	0	0		0	0	0	0	0	0	0	0	0	0	0	1128	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	44	0	0	0	0	327	16	354	0	0	0	0	0	
12311	0	0	0	55098	6688	123733	0	0	0	65282	10301	2	0	0	2311	252	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	872	2395	2851	4018	1986	2834	2470	0	0	0	0	0	0	56084	13243	557	0	2609	111	0	0	0																						23334	2192	12389	421	0	1467	113	6600	176	21587	1275	61662												14317	7385	0																							14981	0	51108	8926	8803	5111			
12357																																																												0	0	0									0	15	2	32	17	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	39	5	0	0	0	0	0	0	0	0	0	0	0	0	0	20	12	0	0	0	0	0	0	0	27	4	0	0	0	0	
12647																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	8	0	0	0	0	0	108	0	218	0	0	0	0	0	
12656																																																												0	0	0									0	10	23	10	21	0	0	0	0		3	9	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	10	23	0	0	0	0	0	0	0	0	0	0	0	0	0	125	14	4	0	0	0	0	0	0	249	29	0	0	0	0	
12937																																																												0	0	0									0	0	0	10	0	0	0	0	0		0	0	0	0	0	0	0	0	0	62	683	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																												0	0	0	0	0	0	0	0	0	0	0	2	0	0	431	0	234	136	0	135	0	0	0	8	5	0	0	0	0	0	496	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	240	0	355	180	0	279	0	0	0	0	0	0	250	0	233	0	0	0	0	817	292	931	0	182	0	0	0	
12955																																																												176	83	0									0	0	0	25	0	310	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	86	0	0	0	0	0	0	0	0	0	0	0	0	
13037																																																												0	0	0												6550	1650	2350	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	112	0	16	10	0	0	0	0	
13103																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	120	0	0	0	0	0	0	0	0	0	0	119	0	0	25	0	1227	0	0	0	0	0	0	0	0	0	0	0	23	2	27	0	0	0	0	0	61	0	0	46	0	0	0	0	0	0	8	0	2	0	0	0	0	668	156	428	0	19	0	0	0	
13251																																																												0	0	0									0	0	0	65	10	169	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	10	0	0	8	0	0	0	0	0	0	0	29	6	19	0	0	0	0	59	0	234	0	10	0	0	0	
13309																																																												0	0	0	0	0	0	0	0	0	0	0	107	0	0	7915	106	20294	736	0	19402	0	0	0	782	0	0	0	0	0	4930	2178	0	28595	0	0	0	0	0	0	0	0	0	0	0	95	2	0	0	0	107	258	0	1674	258	0	1674	0	0	970	32	0	0	2966	342	0	0	0	0	0	1694	0	1057	0	114	191	0	0	
13457																																																												0	0	0									0	339	0	0	0	10	0	0	0		0	0	0	62	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	5	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	128	0	0	0	121	0	132	0	0	0						0	0	0	0	0	0	142	0	192	0	0	216	0	0	197	0	0	0	0	0	0	41	0	14	0	0	0	0	183	0	327	0	0	0	0	0	
14155																																																												0	0	0									0	162	109	399	0	418	0	0	0		85	0	0	0	0	0	0	0	0	15	0	0	0	0	0						0	0	0	0	0	0	162	109	0	0	0	0	0	0	0	0	0	0	0	0	0	385	23	22	0	0	0	0	80	0	414	0	0	0	0	0	
14258																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	60	248	0	0	0	0	840	0	0	0	0	0	0	0	0	629	0	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	13	0	0	0	0	162	0	0	0	131	0	0	0	
14409	0	0	0	29809	2868	73876	0	0	0	654	0	15867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	877	0	71	387	18	2020	334	18	1299	0	0	0	0	0	0	14438	211	2033	0	0	0	0	0	0																						0	0	1067	0	0	0	225	0	334	10423	0	3211												2003	0	51																							4831	671	3330	84	2172	0			
14454																																																												5	0	12									0	6	0	14	0	36	0	0	0		0	0	0	0	0	0	0	0	0	0	0	647	0	0	0						0	0	0	0	0	0	6	0	0	0	0	96	0	0	76	0	0	0	0	0	0	19	0	0	0	0	0	0	11	0	0	0	0	0	0	0	
14650																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	31	26	142	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	3	0	18	6	0	0	0	0	
14753																																																												0	0	0									15	45	0	10	0	0	0	0	0		0	0	0	0	0	22	0	0	0	200	0	0	0	0	0						0	0	0	0	0	0	45	0	16	0	0	0	0	0	0	0	0	0	0	0	0	10	0	3	0	0	0	0	0	0	4	0	0	0	0	0	
14865																																																												0	0	0									0	745	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	745	0	0	0	0	0	0	0	0	0	0	0	3	1	0	3	17	0	0	0	0	0	31	0	78	0	0	0	0	0	
14931																																																												0	0	0												54	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	
14940																																																												0	0	0									0	0	0	73	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
15536																																																												374	0	9832	0	0	0	0	0	0	0	0	0	0	0	1006	0	611	0	0	0	0	0	0	786	0	0	0	172	0	55	667	0	3237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	40	76	5	0	0	0	0	38	0	219	0	0	0	0	0	
15732																																																												0	0	0									0	0	0	590	462	67	0	0	0		0	0	0	0	0	0	0	0	0	118	126	0	0	0	0						0	0	0	0	0	12	0	0	0	188	433	67	143	327	54	0	0	0	0	0	0	169	178	2	0	0	0	0	69	0	0	0	0	0	0	0	
16337																																																												0	0	0									0	0	0	37	0	86	0	0	0		14	0	0	0	0	0	0	0	0	145	0	659	0	0	0						0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	184	69	0	0	0	0	0	0	0	389	0	0	0	0	0	
16355																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	17	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1	0	0	0	0	61	7	52	0	0	19	0	0	
16458																																																												0	0	0									0	0	0	331	98	0	0	0	0		201	0	0	0	0	0	0	0	0	0	0	1546	0	0	0						0	0	0	0	0	0	9	1	0	0	0	0	0	0	0	76	0	0	0	0	0	44	34	9	0	0	0	0	0	0	366	0	0	0	0	0	
16551																																																												0	0	0									0	0	0	50	8	2	0	0	0		231	0	0	36	0	0	0	0	0	43	0	170	0	0	0						0	0	0	36	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	35	3	0	0	0	0	0	0	324	62	10	0	0	0	
16748																																																												0	0	0												49	0	16	0	0	0		0	0	0	0	0	0	0	0	0	32	47	16	0	0	0						0	0	0	37	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	25	26	0	0	0	0	0	74	314	173	0	0	0	0	
16766																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	509	0	0	0	0	0	1359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16944																																																												0	0	0									0	0	0	0	0	122	0	0	0		0	0	148	94	67	0	0	0	0	44	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	16	0	0	0	0	0	7	0	98	46	0	0	0	0	
16953																																																												0	0	0									0	49	0	79	11	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	19	2	0	0	0	0	49	0	74	0	0	0	0	0	
17110																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																												0	0	0	0	0	0	0	0	0	0	0	0	41	0	467	1518	2419	0	0	438	0	950	0	1088	0	7	0	0	0	0	0	114	759	0	0	0	0	0	0	0	0	0	0	0	54	30	123	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	651	74	85	0	0	0	0	238	2	907	176	210	25	0	0	
17259																																																												0	6	0									0	0	0	45	0	0	0	0	0		0	0	0	14	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	56	7	0	0	0	0	0	0	106	0	0	0	0	0	
17464																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	1541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405	0	0	0	0	0	0	0	0	0	0	0	136	22	0	539	42	43	0	0	0	0	0	0	131	0	107	0	0	0	
17549																																																												1377	329	1151									0	0	0	69	0	84	0	0	0		0	0	0	0	0	0	1539	0	0	0	0	155	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	29	0	0	0	0	0	280	0	0	0	0	0	0	0	
17642																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	9	0	52	0	0	0	0	0	
17839																																																												0	0	0									350	424	0	804	75	537	0	0	0		0	0	0	0	0	0	0	0	0	56	0	149	0	0	0						0	0	0	18	0	0	424	0	350	0	0	230	0	0	172	0	0	0	0	0	0	82	6	0	0	0	0	0	186	17	468	71	0	0	0	0	
17950																																																												0	0	0									0	0	0	0	0	31	0	0	0		0	0	0	31	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	76	0	7	0	0	
18050																																																												0	0	0									0	0	0	365	29	287	0	0	0		434	68	6	35	0	10	0	0	0	107	1	26	0	0	0						0	0	0	0	0	0	3	2	0	18	0	58	14	0	47	0	0	0	7	7	0	317	5	124	0	0	0	0	75	0	973	64	40	42	0	0	
18126																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	768	75	127	0	0	0	0	333	0	0	0	0	0	0	0	0	1174	0	952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	22	0	0	0	0	1355	0	3439	0	27	0	0	0	
18135																																																												0	0	0									0	0	0	485	0	0	0	0	0		0	0	0	0	0	0	0	0	0	270	0	0	0	0	0						0	0	0	3	12	22	0	0	0	85	30	101	76	27	91	0	0	0	0	0	0	85	31	101	0	0	0	0	0	695	155	0	553	103	0	0	
18368																																																												245	14	0	0	0	0	0	0	0	0	0	0	0	0	144	23	150	0	0	0	0	714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	110	0	17	82	0	14	0	0	0	1	0	0	42	1	10	0	0	0	0	0	1205	0	0	448	0	0	0	
18377																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18827																																																												0	0	0									0	0	0	69	40	0	0	0	0		0	0	0	0	0	0	0	154	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	7	0	0	0	0	0	73	0	46	138	0	0	0	0	
18836																																																												0	0	0												0	0	0	0	0	0		0	0	0	364	7	0	0	0	0	777	48	0	0	0	0						0	0	0	0	0	0	0	0	0	348	0	0	261	0	0	0	0	0	0	0	0	1035	187	8	0	0	0	0	239	19	1172	213	7	0	0	0	
18854																																																												0	0	0									281	10	0	46	6	87	0	0	0		0	0	0	52	0	340	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	10	0	281	0	0	0	0	0	0	0	0	0	0	0	0	4	7	19	0	0	0	0	71	0	0	0	0	0	0	0	
18863																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1428	133	135	0	0	0	0	0	0	0	0	0	0	0	0	0	447	0	986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	586	133	333	441	100	256	0	0	0	5	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	
18957																																																												0	0	0									0	12	6	167	52	11	0	0	0		67	0	0	33	35	0	0	0	0	103	30	0	0	0	0						0	0	0	0	0	0	12	6	0	49	0	0	39	0	0	0	0	0	0	0	0	71	77	27	0	0	0	0	0	0	172	65	0	0	0	0	
19356																																																												0	0	0									0	0	0	16	0	0	0	0	0		199	0	0	0	0	0	0	0	0	0	0	13	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	1	0	0	0	0	0	0	254	0	0	0	0	0	
19730																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	3355	529	831	0	0	0	0	1941	1585	3030	155	0	0	6	18	0	4981	652	1783	0	0	0	0	0	0	0	0	0	0	0	1631	88	250	9	2	0	0	0	0	0	0	0	1111	55	0	0	0	0	288	215	32	0	0	0	0	825	4	1459	2032	125	22	0	0	
19936																																																												0	0	0									0	0	0	86	0	91	0	0	0		2	0	2	63	0	55	0	0	0	33	0	0	0	0	0						0	0	0	0	0	0	94	0	1	0	0	2	0	0	2	0	0	0	0	0	0	372	19	165	0	0	0	0	130	0	494	2	0	0	0	0	
19972																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	467	525	121	119	0	0	
20053																																																												0	0	0									0	22	0	88	0	147	0	0	0		0	0	0	0	0	0	0	0	0	0	0	348	0	0	0						0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	3	0	0	0	0	0	0	36	0	0	0	0	0	
20147																																																												0	0	0									0	3	0	0	0	118	0	0	0		0	0	0	0	466	0	0	0	0	89	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	11	3	0	41	0	0	0	0	0	0	224	12	99	88	0	0	0	0	
20259																																																												0	0	0									0	0	0	36	30	0	0	0	0		0	0	0	0	0	0	0	0	0	11	20	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	19	0	0	0	0	0	151	0	461	247	14	0	0	0	
20370																																																												0	0	0									0	0	0	0	0	14	754	0	306		0	0	0	0	0	0	0	0	0	1279	0	322	0	0	0						0	0	0	0	0	0	0	0	0	1105	0	0	825	0	0	0	0	0	0	0	0	113	0	34	0	0	0	0	17	53	0	0	25	0	0	0	
20512																																																												0	0	0									0	0	0	7	0	0	0	0	0		0	0	0	0	0	0	0	0	0	456	156	322	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	80	0	0	0	0	0	275	2	474	27	0	0	0	0	
20633																																																												0	0	0									0	0	0	20	0	0	60	0	56		0	0	0	0	0	0	0	0	0	125	0	113	0	0	0						0	0	0	0	0	0	0	0	0	20	0	0	16	0	0	0	0	0	0	0	0	19	0	15	0	0	0	0	124	0	416	0	0	0	0	0	
20754																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	20	12	0	0	0	0	0	37	0	0	0	0	0	0	0	
20839																																																												0	0	0									0	0	0	1	0	63	0	0	0		0	0	0	0	0	0	0	0	0	445	0	27	0	0	0						0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	10	0	0	0	0	73	0	0	0	0	0	0	0	
20857																																																												0	0	0									0	0	0	243	0	0	0	0	0		0	0	0	80	0	0	0	0	0	297	0	204	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	12	7	0	0	0	0	3	0	40	0	0	0	0	0	
20866																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0						0	0	0	49	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21256																																																												0	0	0												0	12	44	0	0	0		0	0	0	0	0	0	0	0	0	0	6	43	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
21359																																																												0	0	0									0	0	0	35	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21630																																																												0	0	0									0	0	0	414	0	0	0	0	0		0	0	0	0	0	0	0	0	0	11	94	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	44	0	0	0	0	0	0	0	28	47	0	0	0	0	
21658																																																												0	0	0									32	281	0	120	0	167	0	0	0		0	0	0	87	0	0	0	0	0	86	0	0	0	0	0						0	0	0	0	0	0	281	0	32	0	0	90	0	0	73	0	0	0	0	11	0	269	0	121	0	0	0	0	293	0	408	0	22	0	0	0	
22048																																																												0	0	0									0	0	0	330	0	139	0	0	0		0	0	0	0	0	0	0	0	0	108	0	313	0	0	89						0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	410	5	960	0	0	0	0	102	53	410	0	0	0	0	0	
