"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
983457																								2505	0	273	0	0	0	true	0	0	0	2505	0	0	0	0	273	0	0	0	0	0	0	0	0	false	0	0		
983550																								33	0	0	350	0	875	false	0	0	0	33	0	0	0	0	0	259	0	0	0	350	175	0	0	true	0	0		
984258																								0	0	52	485	0	6559	true	0	0	0	0	0	0	43	0	9	6367	3	0	0	2309	3600	0	0	false	0	165		
984351																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	false	0	0		
984379																								0	0	1408	0	0	0	false	0	0	0	0	0	0	0	0	1408	860	0	0	0	0	0	0	0	true	0	0		
984454																								0	0	0	799	0	3578	false	0	0	0	0	0	0	0	0	0	76	5	0	0	811	1968	0	0	false	0	0		
984557																								0	0	0	6675	0	6675	true	0	0	0	0	0	0	0	0	0	492	0	0	0	0	0	0	0	false	0	0		
984650																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	107	3	0	0	0	0	0	0	false	0	0		
984735																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	false	0	0		
984856																								0	0	0	242	0	5767	false	0	0	0	0	0	0	0	0	0	748	1	0	0	597	4928	0	0	false	0	0		
985134																								211	0	91	0	0	0	true	0	0	0	211	0	0	42	0	49	91	0	0	0	0	0	0	0	true	0	0		
985451																								5279	0	8	0	0	0	true	0	0	0	5279	0	0	8	0	0	3736	1	0	0	0	0	0	0	false	0	0		
985554																								452	0	70	0	0	6955	false	0	0	0	452	0	0	0	0	70	686	0	0	0	4255	2700	0	0	false	0	0		
985620																								1669	0	540	0	0	0	true	0	0	0	1669	0	0	0	0	540	1805	1	0	0	0	0	0	0	true	0	0		
985657																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
985844																								0	0	65	0	0	9	false	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	false	0	9		
985956																								0	0	513	5000	0	47538	true	0	0	0	0	419	0	0	0	94	97	0	0	0	10000	32313	0	0	false	0	225		
986159																								0	0	150	0	0	1496	false	0	0	0	0	0	0	150	0	0	50	0	0	0	1496	0	0	0	false	0	0		
986551																								0	0	264	0	0	750	false	0	0	0	0	0	0	182	0	82	660	0	0	0	300	450	0	0	false	0	0		
986739																								0	0	0	1750	0	4000	false	0	0	0	0	0	0	0	0	0	788	0	0	0	2250	0	0	0	false	0	0		
986757																								0	0	0	1500	0	5572	false	0	0	0	0	0	0	0	0	0	38	0	0	0	500	3572	0	0	false	0	0		
986850																								857	0	54	0	0	0	true	0	0	0	857	0	0	54	0	0	17	0	0	0	0	0	0	0	true	0	0		
986935																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1164	1	0	0	0	0	0	0	false	0	0		
987053																								351	0	763	1000	351	15162	true	0	0	0	0	0	0	430	0	333	4615	4	351	0	0	14162	0	0	true	0	0		
987231																								0	0	167	500	0	1000	true	0	0	0	0	0	0	167	0	0	1095	3	0	0	500	0	0	0	false	0	0		
987259																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	318	1	0	0	0	0	0	0	false	0	0		
987352																								491	0	986	1000	0	2000	true	0	0	0	491	751	0	0	111	124	1920	2	0	0	1000	0	0	0	true	0	0		
987651																								244	0	406	0	0	210	false	0	0	0	244	406	0	0	0	0	1022	2	0	0	0	129	0	0	false	0	81		
987848																								267	0	93	0	0	0	false	0	0	0	267	0	0	0	0	93	706	0	0	0	0	0	0	0	false	0	0		
988144																								0	0	42	300	0	5615	false	0	0	0	0	0	0	42	0	0	330	0	0	0	1000	4315	0	0	false	0	0		
988153																								1321	0	386	0	0	0	true	0	0	0	1321	0	0	65	0	321	605	7	0	0	0	0	0	0	false	0	0		
988229																								0	597	455	0	0	697	false	0	0	597	0	0	0	282	99	74	19495	7	0	0	0	0	0	0	false	0	697		
988256																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	true	0	0		
988452																								0	0	90	0	0	7500	true	0	0	0	0	0	0	0	0	90	478	0	0	0	3000	4500	0	0	true	0	0		
988470																								1788	0	1665	0	655	25235	false	1152	0	0	1133	33	0	165	0	315	799	0	654	0	12500	11856	0	879	false	0	0		
988658																								0	0	0	277	0	2299	true	0	0	0	0	0	0	0	0	0	406	0	0	0	356	1666	0	0	true	0	0		
988845																								0	0	199	5000	0	7295	true	0	0	0	0	0	191	8	0	0	9766	4	0	0	0	2295	0	0	false	0	0		
988957																								0	0	0	500	0	1000	false	0	0	0	0	0	0	0	0	0	45	0	0	0	500	0	0	0	false	0	0		
989141																								0	0	67	1000	0	2391	true	0	0	0	0	0	0	67	0	0	327	0	0	0	0	1391	0	0	false	0	0		
989253																								4490	0	5449	0	0	72336	true	0	0	0	1472	0	0	46	0	5403	6686	2	0	3018	0	0	0	0	false	0	72336		
989347																								0	0	119	2500	0	11152	true	0	0	0	0	0	59	5	0	55	3524	2	0	0	3700	4800	0	0	true	0	152		
989356																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	199	0	0	0	0	0	0	0	false	0	0		
989534																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	false	0	0		
989655																								0	0	0	4184	0	4184	false	0	0	0	0	0	0	0	0	0	469	1	0	0	0	0	0	0	false	0	0		
989730																								0	0	108	0	0	0	false	0	0	0	0	49	0	40	0	19	1392	5	0	0	0	0	0	0	false	0	0		
989758																								464	0	576	4462	0	18975	true	0	0	0	464	0	441	85	50	0	2878	7	0	0	5373	7789	0	0	false	0	1351		
989851																								0	0	0	0	0	153	false	0	0	0	0	0	0	0	0	0	774	1	0	0	0	0	0	0	false	0	153		
990053																								0	0	0	57	0	1781	false	0	0	0	0	0	0	0	0	0	332	0	0	0	123	1601	0	0	false	0	0		
990156																								0	0	53	0	0	4	false	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	true	0	4		
990352																								0	0	5	0	0	0	false	0	0	0	0	0	0	5	0	0	135	0	0	0	0	0	0	0	false	0	0		
990642																								0	0	0	0	0	4541	false	0	0	0	0	0	0	0	0	0	2802	2	0	0	1000	3500	0	0	false	0	41		
991041																								2127	0	385	0	0	0	false	0	0	0	2127	0	0	0	0	385	2076	0	0	0	0	0	0	0	true	0	0		
991135																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2134	2	0	0	0	0	0	0	false	0	0		
991340																								9136	0	5506	165	0	5612	true	0	0	0	9136	0	0	754	0	4752	58208	11	0	0	0	1044	704	0	true	189854	3699		
991359																								0	0	119	0	0	14877	true	0	0	0	0	0	0	119	0	0	1113	0	0	0	0	14877	0	0	true	0	0		
991555																								223	0	0	2000	0	2000	false	0	0	0	223	0	0	0	0	0	133	0	0	0	0	0	0	0	true	0	0		
991621																								0	0	486	0	0	0	false	0	0	0	0	0	0	0	0	486	1316	0	0	0	0	0	0	0	false	0	0		
991715																								955	0	180	0	955	67040	true	0	0	0	0	0	0	180	0	0	2047	0	955	0	10000	57040	0	0	false	0	0		
991854																								0	0	139	0	0	0	false	0	0	0	0	0	0	139	0	0	458	3	0	0	0	0	0	0	false	0	0		
992057																								470	0	0	0	0	0	false	0	0	0	470	0	0	0	0	0	219	1	0	0	0	0	0	0	false	0	0		
992253																								0	0	85	0	0	0	false	0	0	0	0	0	0	59	0	26	258	1	0	0	0	0	0	0	false	0	0		
992758																								0	0	12	0	0	0	true	0	0	0	0	0	0	12	0	0	873	1	0	0	0	0	0	0	false	0	0		
992851																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	false	0	0		
993250																								0	0	260	2500	0	5066	true	0	0	0	0	0	260	0	0	0	403	0	0	0	0	2500	26	0	true	15	40		
993335																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	163	2	0	0	0	0	0	0	false	0	0		
993353																								0	0	10	0	0	0	false	0	0	0	0	0	0	3	0	7	74	0	0	0	0	0	0	0	false	0	0		
993652																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	false	0	0		
994435																								0	0	1270	1500	0	11440	true	0	0	0	0	70	0	97	0	1103	6265	4	0	0	1000	8486	0	0	true	0	454		
994565																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	536	0	0	0	0	0	0	0	false	0	0		
994716																								1196	0	0	0	0	4727	true	0	0	0	1196	0	0	0	0	0	3540	2	0	0	0	4727	0	0	false	0	0		
995076																								541	0	422	0	541	3078	false	0	0	0	0	19	33	121	0	249	1937	1	541	0	0	3000	0	0	false	0	78		
995151	7166	0	5728	1660085	113	5526099	true	0	0	0	4904	3031	3	113	2149	1885165	1950000	9988	1846	true	0	19015	0						5526099						0	466	4208	0	1054													
995450																								9	0	0	0	0	54000	true	0	0	0	9	0	0	0	0	0	8342	4	0	0	13000	41000	0	0	true	0	0		
995517																								0	0	700	1	0	5590	false	0	0	0	0	0	0	0	0	700	4350	4	0	0	0	5589	0	0	false	0	0		
995571																								0	0	602	0	0	5000	false	0	0	0	0	0	0	95	0	507	1179	1	0	0	5000	0	0	0	false	0	0		
995674																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	418	0	0	0	0	0	0	0	false	0	0		
995955																								0	0	30	0	0	0	false	0	0	0	0	0	0	0	0	30	10	0	0	0	0	0	0	0	false	0	0		
996251																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	141	1	0	0	0	0	0	0	false	0	0		
996260																								10	0	3454	4500	10	38400	false	1059	0	0	0	0	0	2395	0	0	0	0	10	0	18000	15900	0	0	false	0	0		
996457																								397	0	0	0	0	0	false	0	0	0	397	0	0	0	0	0	1238	1	0	0	0	0	0	0	false	0	0		
996466																								0	0	0	62525	0	66304	true	0	0	0	0	0	0	0	0	0	6668	4	0	0	2545	1234	0	0	true	0	0		
996840																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	false	0	0		
997052																								0	0	12	0	0	0	false	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	false	0	0		
997155																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	false	0	0		
997333																								0	0	565	0	0	132	false	0	0	0	0	0	0	0	0	565	99	0	0	0	0	0	0	0	false	0	132		
997472	183000	95000	72000	1702000	182000	4235000	true	21000	0	95000	1000	0	0	182000	0	1314000	110000	151000	0	true	0	958000	0						4235000						2000	0	47000	0	2000													
997557																								0	0	84	0	0	0	false	0	0	0	0	0	0	34	0	50	51	0	0	0	0	0	0	0	true	0	0		
997650																								162	0	1	0	162	0	true	0	0	0	0	0	0	1	0	0	3150	2	184	0	0	0	0	0	true	0	0		
997771																								0	0	0	4000	0	4127	false	0	0	0	0	0	0	0	0	0	1401	0	0	0	0	0	0	127	false	0	0		
997847																								0	0	0	0	0	2155	true	0	0	0	0	0	0	0	0	0	8702	4	0	0	0	2000	0	0	true	0	155		
997856																								0	0	0	1500	0	1500	false	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	false	0	0		
998116																								0	0	86	0	0	2823	false	0	0	0	0	0	0	0	0	86	9537	7	0	0	0	2737	0	0	false	0	86		
998358																								0	0	6	0	0	0	false	0	0	0	0	0	0	6	0	0	912	2	0	0	0	0	0	0	false	0	0		
998554																								675	0	613	2500	0	5088	true	0	0	0	675	0	0	208	0	405	3795	2	0	0	2588	0	0	0	false	0	0		
998648																								0	0	0	2018	0	6920	false	0	0	0	0	0	0	0	0	0	293	0	0	0	0	4902	0	0	false	0	0		
998657																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
998750																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	false	0	0		
998844																								0	0	60	1000	0	8000	false	0	0	0	0	0	0	60	0	0	2912	3	0	0	3000	4000	0	0	false	0	0		
998974																								0	0	871	0	0	9322	false	0	0	0	0	22	0	0	0	849	10177	5	0	0	5000	4000	0	0	false	0	322		
999355																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	false	0	0		
999430																								89	0	0	3000	0	21000	true	0	0	0	89	0	0	0	0	0	8242	4	0	0	8000	10000	0	0	true	0	0		
999663																								0	0	2973	0	0	0	true	0	0	0	0	2973	0	0	0	0	548	0	0	0	0	0	0	0	false	0	0		
999935																								0	0	1586	2000	0	2000	true	0	0	0	0	106	3	92	0	1385	465	0	0	0	0	0	0	0	true	0	0		
1000052																								0	0	0	500	0	2789	true	0	0	0	0	0	0	0	0	0	54	0	0	0	2000	86	0	0	false	0	203		
1000100																								246	0	0	5180	246	15130	true	0	0	0	0	0	0	0	0	0	6456	1	818	0	6525	3320	0	105	true	0	0		
1000276																								0	0	247	0	0	1514	false	247	0	0	0	0	0	0	0	0	1301	0	0	0	0	1500	14	0	false	0	0		
1000409																								11302	1500	1095	0	76	335778	true	364	0	1500	11226	0	0	731	0	0	969	1	76	0	65000	268833	0	1717	true	0	228		
1000511																								41	0	50	0	0	0	false	0	0	0	41	0	0	50	0	0	1419	1	0	0	0	0	0	0	false	0	0		
1000557																								43	0	0	640	0	2654	false	0	0	0	43	0	0	0	0	0	344	2	0	0	2014	0	0	0	false	0	0		
1000641																								0	0	38	12	0	1170	false	0	0	0	0	0	0	0	0	38	1009	0	0	0	42	1116	0	0	true	0	0		
1000726																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	459	0	0	0	0	0	0	0	false	0	0		
1000856																								0	0	483	3000	0	3000	true	0	0	0	0	0	0	202	0	281	185	0	0	0	0	0	0	0	false	0	0		
1000959																								0	0	52	0	0	1209	true	0	0	0	0	0	0	52	0	0	652	0	0	0	0	1209	0	0	true	0	0		
1001059																								0	0	584	0	0	0	true	0	0	0	0	0	0	0	0	584	278	0	0	0	0	0	0	0	true	0	0		
1001152																								5722	0	5650	110000	0	650000	true	0	0	0	5722	1830	0	1133	0	2687	11716	4	0	0	540000	0	0	0	true	0	0		
1001273																								603	23	85	16500	603	103500	true	0	0	23	0	0	0	85	0	0	681	0	603	0	8000	79000	0	0	true	0	0		
1001451																								0	0	0	0	0	469	false	0	0	0	0	0	0	0	0	0	45	0	0	0	0	469	0	0	false	0	0		
1001639																								106	0	746	21000	0	36553	true	0	0	0	106	86	0	0	0	660	47278	6	0	0	14000	0	0	0	false	0	1553		
1001648																								557	0	139	0	557	20000	true	0	0	0	0	0	0	66	0	73	533	0	1866	0	0	0	14000	6000	true	0	0		
1001705																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
1001817																								243	0	142	0	243	357	false	0	0	0	0	0	0	105	0	37	2167	0	243	0	0	0	0	0	false	0	357		
1001853																								0	0	54	28	0	391	false	0	0	0	0	0	0	54	0	0	315	0	0	0	61	302	0	0	true	0	0		
1002355																								0	0	180	0	0	0	false	0	0	0	0	0	0	109	0	71	81	0	0	0	0	0	0	0	false	0	0		
1002373																								0	0	0	3000	0	29619	true	0	0	0	0	0	0	0	0	0	993	0	0	0	1630	24989	0	0	true	0	0		
1002430																								0	0	3550	0	0	26522	true	0	0	0	0	3550	0	0	0	0	310	0	0	0	0	26320	0	0	false	0	202		
1002458																								0	0	105	0	0	1990	false	0	0	0	0	0	0	105	0	0	199	0	0	0	1500	490	0	0	false	0	0		
1002618																								88	0	51	0	88	63	true	0	0	0	0	0	0	51	0	0	232	0	88	0	0	0	0	0	false	0	63		
1002850																								0	0	0	0	0	3572	false	0	0	0	0	0	0	0	0	0	2525	2	0	0	0	3572	0	0	false	0	0		
1002878																								6295	0	6006	40950	2663	461802	true	931	0	0	3632	288	0	4069	220	498	2381	0	2663	0	34500	379943	2652	1670	true	0	2087		
1002953																								0	0	84	0	0	0	false	0	0	0	0	0	0	84	0	0	3497	1	0	0	0	0	0	0	false	0	0		
1003455																								499	0	0	170	0	920	false	0	0	0	499	0	0	0	0	0	1061	6	0	0	250	500	0	0	false	0	0		
1003549																								0	0	400	0	0	152	true	0	0	0	0	0	0	400	0	0	149	0	0	0	0	0	0	0	true	0	152		
1003558																								0	0	332	0	0	121	true	0	0	0	0	0	0	0	0	332	5480	3	0	0	0	0	0	0	true	0	121		
1003606																								8204	0	7	450250	7586	1226550	true	0	0	0	618	0	0	7	0	0	0	0	7586	0	401300	375000	0	0	true	0	0		
1003679																								4420	0	0	0	61	151542	true	0	0	0	4359	0	0	0	0	0	3744	2	61	0	0	140623	0	10919	true	0	0		
1003839																								0	0	568	0	0	759	true	0	0	0	0	0	0	0	0	568	2761	1	0	0	0	0	759	0	true	0	0		
1003848																								8114	0	3459	130000	2794	1151078	true	0	0	0	5320	18	0	2711	0	730	10933	3	2794	0	51003	969665	0	0	true	0	410		
1003950																								0	0	14	0	0	0	false	0	0	0	0	0	0	14	0	0	131	0	0	0	0	0	0	0	false	0	0		
1004238																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	586	3	0	0	0	0	0	0	false	0	0		
1004256																								0	0	0	67	0	2849	false	0	0	0	0	0	0	0	0	0	148	0	0	0	629	2153	0	0	false	0	0		
1004265																								0	0	487	15000	0	15000	true	487	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	false	0	0		
1004368																								11166	3634	6118	0	0	0	true	0	0	3634	11166	1251	0	1572	0	3295	0	0	0	0	0	0	0	0	false	0	0		
1004470																								0	0	0	500	0	775	true	0	0	0	0	0	0	0	0	0	603	0	0	0	0	0	0	0	false	0	275		
1005262																								0	0	0	8000	0	8000	false	0	0	0	0	0	0	0	0	0	1035	2	0	0	0	0	0	0	false	0	0		
1005440																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	false	0	0		
1005459																								0	0	11	0	0	0	false	0	0	0	0	0	0	11	0	0	342	1	0	0	0	0	0	0	false	0	0		
1005552																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0		
1005655																								0	0	40	0	0	0	false	40	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	false	0	0		
1005758																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	960	2	0	0	0	0	0	0	false	0	0		
1005833																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	148	1	0	0	0	0	0	0	false	0	0		
1005851																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	false	0	0		
1005860																								0	0	0	0	0	1428	true	0	0	0	0	0	0	0	0	0	1499	1	0	0	0	1000	0	0	false	0	428		
1006148																								0	0	272	0	0	4060	true	0	0	0	0	0	0	272	0	0	412	0	0	0	0	3992	68	0	false	0	0		
1006157																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	632	1	0	0	0	0	0	0	true	0	0		
1006344																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	489	0	0	0	0	0	0	0	false	0	0		
1006513																								0	0	0	3000	0	7168	true	0	0	0	0	0	0	0	0	0	2345	1	0	0	2000	2000	0	0	true	0	168		
1006559																								0	0	22	1000	0	1000	true	0	0	0	0	22	0	0	0	0	1594	1	0	0	0	0	0	0	false	0	0		
1006577																								0	0	0	1500	0	5000	false	0	0	0	0	0	0	0	0	0	838	0	0	0	3500	0	0	0	false	0	0		
1006652																								0	0	48	0	0	489	true	0	0	0	0	0	0	41	0	7	2362	1	0	0	0	489	0	0	false	0	0		
1006670																								0	0	107	0	0	0	false	0	0	0	0	0	0	107	0	0	1668	1	0	0	0	0	0	0	false	0	0		
1006858																								10	0	0	0	0	319	false	0	0	0	10	0	0	0	0	0	493	0	0	0	0	319	0	0	false	0	0		
1006951																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
1007015																								939	1079	422	10300	726	13100	true	0	1079	0	213	0	0	422	0	0	6540	1	835	0	661	2139	0	0	true	0	0		
1007051																								0	0	0	416	0	9640	true	0	0	0	0	0	0	0	0	0	525	0	0	0	1768	7456	0	0	true	0	0		
1007145																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1595	9	0	0	0	0	0	0	false	0	0		
1007154																								0	0	108	2948	0	34582	true	0	0	0	0	0	0	40	0	68	5651	4	0	0	10278	21356	0	0	true	0	0		
1007417																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2243	1	0	0	0	0	0	0	true	0	0		
1007659																								0	0	1	1250	0	1750	false	0	0	0	0	0	0	1	0	0	607	2	0	0	500	0	0	0	false	0	0		
1007734																								0	0	195	0	0	0	false	0	0	0	0	0	195	0	0	0	427	2	0	0	0	0	0	0	false	0	0		
1007752																								0	0	0	500	0	500	false	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	false	0	0		
1007819																								380	0	1256	0	380	64018	false	873	0	0	0	0	0	383	0	0	11174	3	380	0	5000	58000	0	0	true	0	1018		
1007846																								97	994	4044	175000	97	525000	false	0	285	709	0	1566	0	283	0	2195	1159	1	97	0	350000	0	0	0	true	0	0		
1007930																								0	0	80	0	0	0	false	0	0	0	0	0	0	80	0	0	21	0	0	0	0	0	0	0	false	0	0		
1007958																								0	0	518	0	0	1300	false	0	0	0	0	0	514	4	0	0	362	1	0	0	0	1300	0	0	false	0	0		
1008076																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	371	0	0	0	0	0	0	0	false	0	0		
1008133																								0	0	293	0	0	0	false	0	0	0	0	0	0	290	0	3	909	0	0	0	0	0	0	0	true	0	0		
1008151																								0	0	0	0	0	404	false	0	0	0	0	0	0	0	0	0	419	3	0	0	0	0	100	303	false	0	1		
1008209																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1772	2	0	0	0	0	0	0	false	0	0		
1008432																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1541	2	0	0	0	0	0	0	false	0	0		
1008450																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
1008553																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	331	3	0	0	0	0	0	0	false	0	0		
1008647																								0	0	0	305	0	1878	true	0	0	0	0	0	0	0	0	0	478	0	0	0	472	1042	0	0	false	0	59		
1008674																								0	0	0	3600	0	12225	true	0	0	0	0	0	0	0	0	0	2042	0	0	0	2445	6180	0	0	false	0	0		
1008731																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	908	0	0	0	0	0	0	0	false	0	0		
1008955																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	true	0	0		
1009055																								68	0	0	0	0	0	false	0	0	0	68	0	0	0	0	0	47	0	0	0	0	0	0	0	true	0	0		
1009242																								0	0	7	0	0	2000	false	0	0	0	0	7	0	0	0	0	3261	3	0	0	0	2000	0	0	false	0	0		
1009354																								764	0	3339	0	0	21265	true	0	0	0	764	276	0	0	0	3063	26362	9	0	0	6000	15265	0	0	false	0	0		
1009420																								0	0	612	8	0	5702	true	0	0	0	0	0	0	147	0	465	4642	2	0	0	210	5484	0	0	true	0	0		
1009541																								26	0	0	0	0	8575	true	0	0	0	26	0	0	0	0	0	6513	5	0	0	0	8575	0	0	false	0	0		
1009729																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	929	2	0	0	0	0	0	0	false	0	0		
1009756																								0	0	0	250	0	6650	true	0	0	0	0	0	0	0	0	0	906	1	0	0	3150	3250	0	0	true	0	0		
1009804																								535	0	5581	0	271	0	true	5426	0	0	264	0	0	155	0	0	708	0	442	0	0	0	0	0	true	0	0		
1009813																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	false	0	0		
1009831																								0	0	1318	4000	0	4032	true	0	0	0	0	0	0	279	0	1039	2087	1	0	0	0	0	0	0	false	0	32		
1009840																								0	0	36	1975	0	3475	false	0	0	0	0	0	0	0	0	36	318	0	0	0	0	1500	0	0	false	0	0		
1009952																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	586	2	0	0	0	0	0	0	false	0	0		
1010015																								0	0	251	0	0	0	false	0	0	0	0	0	251	0	0	0	184	0	0	0	0	0	0	0	false	0	0		
1010051																								0	0	29	0	0	0	false	0	0	0	0	0	0	29	0	0	731	1	0	0	0	0	0	0	false	0	0		
1010471																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1994	1	0	0	0	0	0	0	false	0	0		
1010761																								0	0	232	0	0	0	false	0	0	0	0	0	0	232	0	0	1656	3	0	0	0	0	0	0	false	0	0		
1010930																								2269	0	4086	0	0	532504	true	0	0	0	2269	1278	0	2407	0	401	109067	19	0	0	50000	482504	0	0	true	0	0		
1011432																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	332	0	0	0	0	0	0	0	false	0	0		
1011526																								1161	0	387	10000	0	25000	true	0	0	0	1161	148	0	209	0	30	11488	7	0	0	0	15000	0	0	false	0	0		
1011553																								0	0	0	0	0	3021	true	0	0	0	0	0	0	0	0	0	113	0	0	0	3000	0	0	0	true	0	21		
1011638																								0	0	42	0	0	3478	false	0	0	0	0	0	0	42	0	0	2568	12	0	0	3478	0	0	0	true	0	0		
1011656																								0	91	104	1750	0	1792	true	0	91	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	false	0	42		
1011740																								333	0	57	0	0	0	false	0	0	0	333	0	0	0	0	57	0	0	0	0	0	0	0	0	false	0	0		
1011852																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
1011955																								0	31	44	0	0	0	true	0	0	31	0	0	0	44	0	0	3190	1	0	0	0	0	0	0	false	0	0		
1012055																								437	0	16	749	0	7349	false	0	0	0	437	0	0	16	0	0	999	1	0	0	1600	5000	0	0	true	0	0		
1012251																								0	0	56	0	0	16000	false	0	0	0	0	0	0	56	0	0	510	0	0	0	16000	0	0	0	true	0	0		
1012354																								53	0	0	0	0	0	false	0	0	0	53	0	0	0	0	0	189	0	0	0	0	0	0	0	false	0	0		
1012457																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	false	0	0		
1012671																								0	0	0	0	0	5000	true	0	0	0	0	0	0	0	0	0	1693	1	0	0	0	5000	0	0	false	0	0		
1012859																								0	0	0	625	0	3768	false	0	0	0	0	0	0	0	0	0	63	0	0	0	1062	2081	0	0	true	0	0		
1013043																								0	0	58	0	0	26500	false	0	0	0	0	0	0	58	0	0	3773	2	0	0	0	26500	0	0	false	0	0		
1013070																								277	0	0	4000	277	4000	true	0	0	0	0	0	0	0	0	0	234	0	481	0	0	0	0	0	true	0	0		
1013650																								0	0	15	0	0	0	false	0	0	0	0	0	0	0	0	15	144	0	0	0	0	0	0	0	false	0	0		
1013735																								0	0	0	4500	0	4500	false	0	0	0	0	0	0	0	0	0	385	0	0	0	0	0	0	0	true	0	0		
